instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
SOL-USDT,101.29,101.30,101.12,101.18,356.244691,36055.12304815,36055.12304815,1706718840000,0
SOL-USDT,101.21,101.31,100.85,100.91,1281.204415,129426.30522703,129426.30522703,1706718900000,0
SOL-USDT,100.94,101.03,100.71,100.80,1324.332600,133555.30537703,133555.30537703,1706718960000,0
SOL-USDT,100.81,100.92,100.70,100.83,454.824544,45872.15081616,45872.15081616,1706719020000,0
SOL-USDT,100.83,100.90,100.72,100.85,3981.816414,401433.32325399,401433.32325399,1706719080000,0
SOL-USDT,100.85,100.92,100.85,100.85,4509.356949,454884.90766541,454884.90766541,1706719140000,0
SOL-USDT,100.89,101.19,100.85,101.10,759.249124,76684.94871956,76684.94871956,1706719200000,0
SOL-USDT,101.05,101.23,100.94,101.19,352.186621,35603.16496489,35603.16496489,1706719260000,0
SOL-USDT,101.20,101.22,100.89,100.97,851.874639,86039.99850069,86039.99850069,1706719320000,0
SOL-USDT,100.98,101.10,100.85,100.88,491.164537,49577.59482500,49577.59482500,1706719380000,0
SOL-USDT,100.88,100.88,100.67,100.71,1378.788233,138975.49097156,138975.49097156,1706719440000,0
SOL-USDT,100.71,100.83,100.56,100.82,689.846811,69460.88062637,69460.88062637,1706719500000,0
SOL-USDT,100.81,101.03,100.81,100.99,811.473622,81912.90782148,81912.90782148,1706719560000,0
SOL-USDT,101.02,101.34,101.02,101.32,1146.931319,115958.86946967,115958.86946967,1706719620000,0
SOL-USDT,101.30,101.49,101.24,101.29,546.232768,55370.53564450,55370.53564450,1706719680000,0
SOL-USDT,101.28,101.49,101.27,101.46,925.921522,93918.87719537,93918.87719537,1706719740000,0
SOL-USDT,101.47,101.47,101.07,101.21,1438.779440,145651.86577578,145651.86577578,1706719800000,0
SOL-USDT,101.20,101.26,101.06,101.17,450.984038,45608.83944842,45608.83944842,1706719860000,0
SOL-USDT,101.18,101.42,101.13,101.37,528.070122,53491.26693903,53491.26693903,1706719920000,0
SOL-USDT,101.38,101.50,101.23,101.44,1221.224337,123808.23254262,123808.23254262,1706719980000,0
SOL-USDT,101.42,101.46,101.22,101.22,1287.418998,130407.40361530,130407.40361530,1706720040000,0
SOL-USDT,101.22,101.35,101.11,101.13,1003.726321,101609.58210446,101609.58210446,1706720100000,0
SOL-USDT,101.11,101.26,101.11,101.22,735.516952,74437.70152749,74437.70152749,1706720160000,0
SOL-USDT,101.24,101.24,101.02,101.13,658.178995,66559.13006675,66559.13006675,1706720220000,0
SOL-USDT,101.16,101.16,101.04,101.14,606.091475,61273.48529649,61273.48529649,1706720280000,0
SOL-USDT,101.14,101.18,101.10,101.15,241.409473,24413.65226630,24413.65226630,1706720340000,0
SOL-USDT,101.15,101.27,101.13,101.25,156.013329,15790.67015656,15790.67015656,1706720400000,0
SOL-USDT,101.25,101.64,101.24,101.64,1415.729113,143619.85518475,143619.85518475,1706720460000,0
SOL-USDT,101.62,101.81,101.52,101.74,381.015324,38735.96804657,38735.96804657,1706720520000,0
SOL-USDT,101.76,101.79,101.45,101.45,842.371826,85607.80993638,85607.80993638,1706720580000,0
SOL-USDT,101.45,101.52,101.35,101.37,761.689980,77256.22655636,77256.22655636,1706720640000,0
SOL-USDT,101.38,101.49,101.24,101.49,342.348636,34680.11344830,34680.11344830,1706720700000,0
SOL-USDT,101.45,101.47,101.26,101.26,710.832823,72056.37296141,72056.37296141,1706720760000,0
SOL-USDT,101.26,101.32,100.95,101.10,2799.969602,283071.16139875,283071.16139875,1706720820000,0
SOL-USDT,101.11,101.25,101.11,101.25,453.296894,45867.37063523,45867.37063523,1706720880000,0
SOL-USDT,101.26,101.35,101.20,101.35,266.575908,26996.13816210,26996.13816210,1706720940000,0
SOL-USDT,101.36,101.39,101.27,101.28,469.187662,47533.20136701,47533.20136701,1706721000000,0
SOL-USDT,101.26,101.26,101.14,101.14,122.064769,12353.77040152,12353.77040152,1706721060000,0
SOL-USDT,101.16,101.16,101.06,101.07,238.061749,24069.73228434,24069.73228434,1706721120000,0
SOL-USDT,101.05,101.12,100.96,100.97,300.780999,30391.86394159,30391.86394159,1706721180000,0
SOL-USDT,100.99,101.07,100.97,100.98,396.690975,40063.56629522,40063.56629522,1706721240000,0
SOL-USDT,101.00,101.00,100.86,100.86,447.226746,45127.20923170,45127.20923170,1706721300000,0
SOL-USDT,100.85,101.19,100.85,101.19,270.469337,27330.90635893,27330.90635893,1706721360000,0
SOL-USDT,101.19,101.23,101.10,101.12,265.167784,26830.36452663,26830.36452663,1706721420000,0
SOL-USDT,101.12,101.17,101.08,101.11,345.124770,34902.30101076,34902.30101076,1706721480000,0
SOL-USDT,101.08,101.25,101.07,101.11,377.905596,38223.16946207,38223.16946207,1706721540000,0
SOL-USDT,101.10,101.17,101.07,101.08,216.472229,21890.21660502,21890.21660502,1706721600000,0
SOL-USDT,101.08,101.19,100.93,101.18,265.799656,26855.35490422,26855.35490422,1706721660000,0
SOL-USDT,101.16,101.33,101.16,101.30,198.189541,20066.64543200,20066.64543200,1706721720000,0
SOL-USDT,101.34,101.45,101.28,101.45,927.338771,94006.28025923,94006.28025923,1706721780000,0
SOL-USDT,101.44,101.47,101.32,101.33,365.536425,37064.11696432,37064.11696432,1706721840000,0
SOL-USDT,101.33,101.49,101.28,101.48,391.886129,39710.33536417,39710.33536417,1706721900000,0
SOL-USDT,101.50,101.75,101.49,101.73,336.027158,34147.26551237,34147.26551237,1706721960000,0
SOL-USDT,101.73,101.88,101.73,101.74,699.016158,71168.00027908,71168.00027908,1706722020000,0
SOL-USDT,101.73,101.81,101.54,101.75,846.104272,86006.77501290,86006.77501290,1706722080000,0
SOL-USDT,101.74,101.79,101.62,101.62,390.446209,39721.22391315,39721.22391315,1706722140000,0
SOL-USDT,101.63,101.74,101.59,101.67,195.662083,19891.86081511,19891.86081511,1706722200000,0
SOL-USDT,101.69,101.80,101.65,101.70,166.615887,16948.57030853,16948.57030853,1706722260000,0
SOL-USDT,101.70,101.97,101.70,101.86,1198.061017,122067.22914862,122067.22914862,1706722320000,0
SOL-USDT,101.88,101.98,101.88,101.94,305.829593,31173.02106402,31173.02106402,1706722380000,0
SOL-USDT,101.97,102.00,101.86,101.95,975.011451,99380.87691436,99380.87691436,1706722440000,0
SOL-USDT,101.95,101.98,101.67,101.77,809.956314,82471.18323721,82471.18323721,1706722500000,0
SOL-USDT,101.77,101.79,101.63,101.75,492.397051,50075.50666245,50075.50666245,1706722560000,0
SOL-USDT,101.74,101.74,101.58,101.61,757.237678,76971.81325895,76971.81325895,1706722620000,0
SOL-USDT,101.60,101.75,101.60,101.68,409.095059,41588.28108384,41588.28108384,1706722680000,0
SOL-USDT,101.67,101.79,101.67,101.79,327.455349,33312.01063653,33312.01063653,1706722740000,0
SOL-USDT,101.78,101.78,101.59,101.68,292.860408,29785.98779223,29785.98779223,1706722800000,0
SOL-USDT,101.69,101.74,101.68,101.74,627.507366,63825.00544327,63825.00544327,1706722860000,0
SOL-USDT,101.73,101.88,101.73,101.80,439.182903,44712.87959400,44712.87959400,1706722920000,0
SOL-USDT,101.82,101.97,101.81,101.91,143.457645,14617.85322900,14617.85322900,1706722980000,0
SOL-USDT,101.91,102.00,101.89,101.93,381.113419,38853.40923750,38853.40923750,1706723040000,0
SOL-USDT,101.94,102.12,101.87,102.01,1398.617311,142645.99811132,142645.99811132,1706723100000,0
SOL-USDT,101.99,102.00,101.92,101.95,443.046836,45169.55420832,45169.55420832,1706723160000,0
SOL-USDT,101.95,102.27,101.95,102.21,974.723605,99546.47635441,99546.47635441,1706723220000,0
SOL-USDT,102.23,102.37,102.07,102.20,3043.620181,311203.63085072,311203.63085072,1706723280000,0
SOL-USDT,102.23,102.23,102.06,102.06,368.659676,37637.22398697,37637.22398697,1706723340000,0
SOL-USDT,102.06,102.23,101.94,102.21,340.777854,34775.63817809,34775.63817809,1706723400000,0
SOL-USDT,102.20,102.30,102.12,102.14,412.130616,42119.92232825,42119.92232825,1706723460000,0
SOL-USDT,102.16,102.21,102.03,102.03,280.035585,28595.03760506,28595.03760506,1706723520000,0
SOL-USDT,102.03,102.12,102.03,102.09,308.086054,31444.95087298,31444.95087298,1706723580000,0
SOL-USDT,102.05,102.12,101.98,102.03,652.198539,66549.73257082,66549.73257082,1706723640000,0
SOL-USDT,102.03,102.05,101.82,101.82,836.986827,85336.92560891,85336.92560891,1706723700000,0
SOL-USDT,101.81,102.02,101.76,102.01,441.561719,45007.13748614,45007.13748614,1706723760000,0
SOL-USDT,102.00,102.31,101.95,102.25,489.564265,49999.13660449,49999.13660449,1706723820000,0
SOL-USDT,102.25,102.38,102.25,102.31,399.722933,40895.48995914,40895.48995914,1706723880000,0
SOL-USDT,102.30,102.82,102.23,102.60,4080.326089,418567.25881812,418567.25881812,1706723940000,0
SOL-USDT,102.60,102.67,102.42,102.44,1012.558213,103845.88866845,103845.88866845,1706724000000,0
SOL-USDT,102.44,102.50,102.20,102.20,921.992256,94370.12612290,94370.12612290,1706724060000,0
SOL-USDT,102.20,102.40,102.18,102.23,1566.816177,160288.56179022,160288.56179022,1706724120000,0
SOL-USDT,102.17,102.24,102.15,102.19,418.854473,42801.40896143,42801.40896143,1706724180000,0
SOL-USDT,102.20,102.34,102.20,102.27,395.903938,40485.92548737,40485.92548737,1706724240000,0
SOL-USDT,102.26,102.34,102.06,102.11,1001.360395,102380.31894718,102380.31894718,1706724300000,0
SOL-USDT,102.10,102.27,101.97,102.01,814.789215,83225.86523170,83225.86523170,1706724360000,0
SOL-USDT,102.01,102.06,101.90,101.97,495.567242,50544.44684719,50544.44684719,1706724420000,0
SOL-USDT,101.97,102.07,101.87,101.87,970.023140,98959.57750548,98959.57750548,1706724480000,0
SOL-USDT,101.86,101.90,101.74,101.77,729.671492,74292.64050968,74292.64050968,1706724540000,0
SOL-USDT,101.79,101.91,101.74,101.85,388.776296,39581.55964288,39581.55964288,1706724600000,0
SOL-USDT,101.86,102.04,101.84,101.99,248.338168,25317.74163390,25317.74163390,1706724660000,0
SOL-USDT,102.00,102.10,101.99,102.04,212.713465,21702.94336226,21702.94336226,1706724720000,0
SOL-USDT,102.03,102.03,101.94,102.01,629.119819,64168.82176906,64168.82176906,1706724780000,0
SOL-USDT,102.00,102.14,102.00,102.10,751.644047,76685.87348418,76685.87348418,1706724840000,0
SOL-USDT,102.11,102.35,102.08,102.30,239.197358,24455.61995438,24455.61995438,1706724900000,0
SOL-USDT,102.33,102.36,102.17,102.31,241.564519,24699.35967780,24699.35967780,1706724960000,0
SOL-USDT,102.31,102.31,102.15,102.17,697.869268,71345.51650549,71345.51650549,1706725020000,0
SOL-USDT,102.16,102.25,102.16,102.25,84.562978,8642.94736868,8642.94736868,1706725080000,0
SOL-USDT,102.24,102.26,102.05,102.25,509.443896,52052.60037040,52052.60037040,1706725140000,0
SOL-USDT,102.25,102.37,102.07,102.34,704.868667,72068.54058639,72068.54058639,1706725200000,0
SOL-USDT,102.33,102.33,102.13,102.14,502.812434,51387.42384948,51387.42384948,1706725260000,0
SOL-USDT,102.13,102.14,102.04,102.12,438.911017,44808.04601714,44808.04601714,1706725320000,0
SOL-USDT,102.14,102.25,102.04,102.05,478.228369,48854.37098989,48854.37098989,1706725380000,0
SOL-USDT,102.06,102.24,102.06,102.23,99.713514,10186.53293029,10186.53293029,1706725440000,0
SOL-USDT,102.24,102.35,102.19,102.19,354.769808,36294.21672835,36294.21672835,1706725500000,0
SOL-USDT,102.24,102.37,102.24,102.31,532.543414,54493.03587649,54493.03587649,1706725560000,0
SOL-USDT,102.32,102.33,102.16,102.20,202.023674,20656.39581685,20656.39581685,1706725620000,0
SOL-USDT,102.23,102.23,102.04,102.10,427.693805,43670.07381123,43670.07381123,1706725680000,0
SOL-USDT,102.07,102.40,102.07,102.36,731.103058,74740.36573667,74740.36573667,1706725740000,0
SOL-USDT,102.36,102.38,102.11,102.11,322.730461,33007.68324469,33007.68324469,1706725800000,0
SOL-USDT,102.11,102.18,102.01,102.01,602.380374,61522.01960120,61522.01960120,1706725860000,0
SOL-USDT,102.04,102.17,101.97,101.97,1492.221445,152340.44406589,152340.44406589,1706725920000,0
SOL-USDT,101.96,102.06,101.90,102.06,164.061830,16731.06694531,16731.06694531,1706725980000,0
SOL-USDT,102.05,102.07,101.87,101.89,428.373183,43686.46119952,43686.46119952,1706726040000,0
SOL-USDT,101.89,101.90,101.79,101.90,272.056723,27708.83685696,27708.83685696,1706726100000,0
SOL-USDT,101.91,101.91,101.82,101.88,94.459950,9621.87793549,9621.87793549,1706726160000,0
SOL-USDT,101.87,101.97,101.55,101.62,541.187706,55028.33688218,55028.33688218,1706726220000,0
SOL-USDT,101.61,101.64,101.28,101.44,1533.397544,155517.51546730,155517.51546730,1706726280000,0
SOL-USDT,101.44,101.63,101.44,101.57,692.898354,70354.36388186,70354.36388186,1706726340000,0
SOL-USDT,101.53,101.68,101.49,101.60,169.270789,17198.62603917,17198.62603917,1706726400000,0
SOL-USDT,101.60,101.70,101.57,101.64,128.686427,13077.90537685,13077.90537685,1706726460000,0
SOL-USDT,101.64,101.64,101.38,101.41,663.384631,67385.78915013,67385.78915013,1706726520000,0
SOL-USDT,101.40,101.63,101.40,101.58,453.065352,46000.23673547,46000.23673547,1706726580000,0
SOL-USDT,101.59,101.60,101.42,101.49,383.801231,38954.37937936,38954.37937936,1706726640000,0
SOL-USDT,101.49,101.65,101.49,101.55,1097.168907,111439.73717564,111439.73717564,1706726700000,0
SOL-USDT,101.55,101.62,101.45,101.51,293.417640,29788.82642152,29788.82642152,1706726760000,0
SOL-USDT,101.50,101.50,101.40,101.44,255.528658,25926.97726000,25926.97726000,1706726820000,0
SOL-USDT,101.42,101.46,101.34,101.37,795.447924,80651.56329364,80651.56329364,1706726880000,0
SOL-USDT,101.38,101.44,101.35,101.40,559.904202,56769.52685367,56769.52685367,1706726940000,0
SOL-USDT,101.38,101.41,101.26,101.31,367.297443,37221.56533878,37221.56533878,1706727000000,0
SOL-USDT,101.32,101.32,101.20,101.25,173.330844,17546.34463856,17546.34463856,1706727060000,0
SOL-USDT,101.25,101.38,101.24,101.33,1419.552609,143800.05732443,143800.05732443,1706727120000,0
SOL-USDT,101.32,101.32,101.19,101.22,2536.745638,256788.21067055,256788.21067055,1706727180000,0
SOL-USDT,101.22,101.46,101.22,101.42,2187.321394,221564.05971314,221564.05971314,1706727240000,0
SOL-USDT,101.43,101.58,101.43,101.54,298.244877,30269.26085320,30269.26085320,1706727300000,0
SOL-USDT,101.54,101.56,101.46,101.55,75.560463,7672.01757696,7672.01757696,1706727360000,0
SOL-USDT,101.55,101.60,101.43,101.43,149.576747,15183.60817252,15183.60817252,1706727420000,0
SOL-USDT,101.48,101.54,101.39,101.41,137.850371,13985.67149244,13985.67149244,1706727480000,0
SOL-USDT,101.40,101.57,101.40,101.57,142.638402,14478.30541576,14478.30541576,1706727540000,0
SOL-USDT,101.60,101.66,101.39,101.39,468.370686,47544.17731598,47544.17731598,1706727600000,0
SOL-USDT,101.42,101.42,100.94,101.42,2148.366251,217268.35409584,217268.35409584,1706727660000,0
SOL-USDT,101.39,101.76,101.37,101.66,871.695809,88576.60719046,88576.60719046,1706727720000,0
SOL-USDT,101.65,101.65,101.28,101.35,334.871777,33973.19233441,33973.19233441,1706727780000,0
SOL-USDT,101.42,101.64,101.27,101.64,561.871825,56960.66075629,56960.66075629,1706727840000,0
SOL-USDT,101.60,101.98,101.53,101.81,2188.682779,222873.39789941,222873.39789941,1706727900000,0
SOL-USDT,101.80,101.88,101.57,101.58,716.392267,72873.10230163,72873.10230163,1706727960000,0
SOL-USDT,101.56,101.56,101.38,101.43,343.663853,34859.20081177,34859.20081177,1706728020000,0
SOL-USDT,101.41,101.55,101.25,101.55,1102.901378,111784.18176581,111784.18176581,1706728080000,0
SOL-USDT,101.49,101.66,101.49,101.50,248.258721,25219.32959653,25219.32959653,1706728140000,0
SOL-USDT,101.53,101.57,101.17,101.29,650.582634,65919.54997094,65919.54997094,1706728200000,0
SOL-USDT,101.24,101.30,101.17,101.30,62.607108,6337.50731764,6337.50731764,1706728260000,0
SOL-USDT,101.31,101.37,101.06,101.15,1190.108897,120510.13647382,120510.13647382,1706728320000,0
SOL-USDT,101.16,101.27,101.08,101.25,536.120898,54225.83130553,54225.83130553,1706728380000,0
SOL-USDT,101.24,101.24,101.01,101.03,1686.754095,170612.39321944,170612.39321944,1706728440000,0
SOL-USDT,101.04,101.04,100.41,100.60,4348.097767,437837.13142095,437837.13142095,1706728500000,0
SOL-USDT,100.57,100.84,100.53,100.79,1229.405707,123815.93181737,123815.93181737,1706728560000,0
SOL-USDT,100.78,100.78,100.35,100.43,2995.998344,301144.50755037,301144.50755037,1706728620000,0
SOL-USDT,100.44,100.56,99.88,99.95,4562.036399,456669.07004438,456669.07004438,1706728680000,0
SOL-USDT,99.97,100.19,99.94,100.19,1529.598254,153036.18613086,153036.18613086,1706728740000,0
SOL-USDT,100.21,100.43,100.21,100.41,288.314364,28913.21957045,28913.21957045,1706728800000,0
SOL-USDT,100.41,100.44,100.29,100.39,310.947199,31208.95162490,31208.95162490,1706728860000,0
SOL-USDT,100.38,100.52,100.34,100.40,634.461409,63712.62771338,63712.62771338,1706728920000,0
SOL-USDT,100.39,100.44,100.17,100.43,633.092569,63500.27058666,63500.27058666,1706728980000,0
SOL-USDT,100.40,100.55,100.31,100.31,1328.267224,133381.57602407,133381.57602407,1706729040000,0
SOL-USDT,100.32,100.50,100.28,100.28,116.317403,11671.15722332,11671.15722332,1706729100000,0
SOL-USDT,100.29,100.40,100.12,100.12,659.476972,66133.87684717,66133.87684717,1706729160000,0
SOL-USDT,100.14,100.21,99.74,99.75,1300.917347,130077.09009485,130077.09009485,1706729220000,0
SOL-USDT,99.77,100.13,99.77,99.92,1485.760960,148490.85631328,148490.85631328,1706729280000,0
SOL-USDT,99.91,99.96,99.78,99.91,1137.127098,113562.68253429,113562.68253429,1706729340000,0
SOL-USDT,99.95,100.10,99.64,99.70,524.507696,52373.40464840,52373.40464840,1706729400000,0
SOL-USDT,99.71,99.89,99.69,99.85,760.641837,75897.74830047,75897.74830047,1706729460000,0
SOL-USDT,99.89,100.05,99.79,99.83,3587.702198,358445.10933983,358445.10933983,1706729520000,0
SOL-USDT,99.83,99.91,99.71,99.88,3609.811232,360150.89871671,360150.89871671,1706729580000,0
SOL-USDT,99.89,100.24,99.89,100.18,1253.293843,125395.74376128,125395.74376128,1706729640000,0
SOL-USDT,100.16,100.96,100.06,100.82,3946.124395,397449.20549143,397449.20549143,1706729700000,0
SOL-USDT,100.84,101.00,100.51,100.52,3219.371342,324607.33235301,324607.33235301,1706729760000,0
SOL-USDT,100.55,100.56,100.21,100.47,714.975286,71743.33238333,71743.33238333,1706729820000,0
SOL-USDT,100.49,100.86,100.35,100.80,2090.414072,210471.31370976,210471.31370976,1706729880000,0
SOL-USDT,100.79,101.06,100.68,101.06,3487.370877,351573.52270845,351573.52270845,1706729940000,0
SOL-USDT,101.06,101.16,100.82,101.15,2827.555363,285343.81451808,285343.81451808,1706730000000,0
SOL-USDT,101.16,101.33,100.99,100.99,1358.797950,137477.56519580,137477.56519580,1706730060000,0
SOL-USDT,100.97,101.10,100.93,101.06,521.512882,52679.97002145,52679.97002145,1706730120000,0
SOL-USDT,101.07,101.19,100.99,101.09,279.842502,28284.91086203,28284.91086203,1706730180000,0
SOL-USDT,101.09,101.26,100.99,101.07,867.073195,87657.80484851,87657.80484851,1706730240000,0
SOL-USDT,101.06,101.14,100.96,101.01,736.359821,74414.15030888,74414.15030888,1706730300000,0
SOL-USDT,101.03,101.39,101.03,101.29,728.122614,73703.91475904,73703.91475904,1706730360000,0
SOL-USDT,101.22,101.27,101.01,101.05,849.997441,85951.00897301,85951.00897301,1706730420000,0
SOL-USDT,101.05,101.05,100.76,100.81,3789.866110,382388.25060754,382388.25060754,1706730480000,0
SOL-USDT,100.79,100.96,100.73,100.96,785.791336,79223.17682146,79223.17682146,1706730540000,0
SOL-USDT,100.92,100.95,100.61,100.66,3535.343229,356070.27699100,356070.27699100,1706730600000,0
SOL-USDT,100.68,100.91,100.53,100.88,1678.468146,168966.04168941,168966.04168941,1706730660000,0
SOL-USDT,100.89,100.92,100.66,100.68,475.537638,47920.00513786,47920.00513786,1706730720000,0
SOL-USDT,100.67,100.93,100.67,100.91,1068.806407,107742.62489540,107742.62489540,1706730780000,0
SOL-USDT,100.88,100.96,100.77,100.96,475.846602,47977.65485267,47977.65485267,1706730840000,0
SOL-USDT,100.94,100.94,100.77,100.83,790.782552,79748.38478750,79748.38478750,1706730900000,0
SOL-USDT,100.85,100.85,100.71,100.82,594.492940,59924.63071932,59924.63071932,1706730960000,0
SOL-USDT,100.81,100.87,100.77,100.86,161.196919,16252.05360343,16252.05360343,1706731020000,0
SOL-USDT,100.90,101.04,100.87,100.89,312.946512,31589.51999206,31589.51999206,1706731080000,0
SOL-USDT,100.86,101.01,100.82,100.98,147.970791,14931.54765124,14931.54765124,1706731140000,0
SOL-USDT,101.00,101.24,100.93,101.08,1952.809055,197307.32202726,197307.32202726,1706731200000,0
SOL-USDT,101.05,101.05,100.82,100.83,789.903982,79726.61655191,79726.61655191,1706731260000,0
SOL-USDT,100.82,100.82,100.27,100.30,1398.055017,140390.73948313,140390.73948313,1706731320000,0
SOL-USDT,100.28,100.60,100.24,100.47,906.116885,90994.56366223,90994.56366223,1706731380000,0
SOL-USDT,100.46,100.46,99.95,100.03,3990.873535,399388.72113246,399388.72113246,1706731440000,0
SOL-USDT,100.03,100.03,99.34,99.38,4273.109749,425708.37001796,425708.37001796,1706731500000,0
SOL-USDT,99.36,99.47,99.09,99.23,4696.208885,465962.67737376,465962.67737376,1706731560000,0
SOL-USDT,99.25,99.33,98.87,99.15,3472.258489,343964.59200516,343964.59200516,1706731620000,0
SOL-USDT,99.12,99.34,98.83,99.32,2949.867963,292145.24866049,292145.24866049,1706731680000,0
SOL-USDT,99.34,99.48,99.23,99.31,1578.415539,156863.86303405,156863.86303405,1706731740000,0
SOL-USDT,99.32,99.51,99.02,99.10,3132.419334,311129.94434482,311129.94434482,1706731800000,0
SOL-USDT,99.16,99.27,98.86,99.03,2173.591997,215150.73791496,215150.73791496,1706731860000,0
SOL-USDT,99.03,99.33,98.96,99.30,1099.439783,108989.80453717,108989.80453717,1706731920000,0
SOL-USDT,99.31,99.31,99.07,99.28,587.589649,58300.47670138,58300.47670138,1706731980000,0
SOL-USDT,99.27,99.40,99.25,99.34,652.769827,64838.26702220,64838.26702220,1706732040000,0
SOL-USDT,99.31,99.46,99.10,99.38,1484.567903,147341.40967730,147341.40967730,1706732100000,0
SOL-USDT,99.35,99.42,99.14,99.37,463.924022,46040.58275795,46040.58275795,1706732160000,0
SOL-USDT,99.42,99.44,99.25,99.26,981.833677,97553.04439232,97553.04439232,1706732220000,0
SOL-USDT,99.24,99.38,99.24,99.38,536.485146,53283.23456346,53283.23456346,1706732280000,0
SOL-USDT,99.38,99.39,99.16,99.16,469.585149,46622.25835837,46622.25835837,1706732340000,0
SOL-USDT,99.18,99.23,98.86,99.07,847.920108,83976.72154107,83976.72154107,1706732400000,0
SOL-USDT,99.08,99.32,99.08,99.32,590.665912,58594.45661879,58594.45661879,1706732460000,0
SOL-USDT,99.31,99.84,99.28,99.82,1749.627273,174299.62802534,174299.62802534,1706732520000,0
SOL-USDT,99.81,100.15,99.81,99.87,4141.081341,413972.54964332,413972.54964332,1706732580000,0
SOL-USDT,99.86,100.03,99.71,99.91,6263.556443,625615.12159414,625615.12159414,1706732640000,0
SOL-USDT,99.89,99.89,99.66,99.71,888.408448,88600.23062492,88600.23062492,1706732700000,0
SOL-USDT,99.67,99.76,99.48,99.52,917.570957,91391.01267379,91391.01267379,1706732760000,0
SOL-USDT,99.53,99.87,99.53,99.80,482.019550,48063.74370362,48063.74370362,1706732820000,0
SOL-USDT,99.81,100.02,99.81,99.87,425.072102,42465.02156765,42465.02156765,1706732880000,0
SOL-USDT,99.90,99.90,99.68,99.69,349.119921,34832.42363039,34832.42363039,1706732940000,0
SOL-USDT,99.69,99.77,99.52,99.57,308.365319,30720.09298384,30720.09298384,1706733000000,0
