instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
SOL-USDT,143.27,143.61,143.27,143.58,227.605457,32652.04259265,32652.04259265,1719767880000,0
SOL-USDT,143.59,144.15,143.59,143.94,1703.973419,245325.83304935,245325.83304935,1719767940000,0
SOL-USDT,143.95,144.05,143.90,143.97,291.388059,41946.01026053,41946.01026053,1719768000000,0
SOL-USDT,143.98,144.29,143.98,144.06,947.643076,136611.30183531,136611.30183531,1719768060000,0
SOL-USDT,144.04,144.08,143.93,144.01,745.855963,107404.04780312,107404.04780312,1719768120000,0
SOL-USDT,143.95,143.95,143.76,143.77,159.650624,22965.42612366,22965.42612366,1719768180000,0
SOL-USDT,143.78,143.80,143.68,143.80,278.712317,40062.05664251,40062.05664251,1719768240000,0
SOL-USDT,143.81,143.81,143.73,143.80,210.889961,30319.07449278,30319.07449278,1719768300000,0
SOL-USDT,143.84,143.88,143.73,143.73,437.359264,62897.47619933,62897.47619933,1719768360000,0
SOL-USDT,143.74,143.92,143.74,143.89,212.296046,30539.05064942,30539.05064942,1719768420000,0
SOL-USDT,143.90,143.92,143.68,143.68,176.993599,25454.81000255,25454.81000255,1719768480000,0
SOL-USDT,143.67,143.78,143.63,143.74,293.638957,42200.36901292,42200.36901292,1719768540000,0
SOL-USDT,143.76,143.95,143.75,143.85,202.599646,29147.59757684,29147.59757684,1719768600000,0
SOL-USDT,143.83,143.92,143.78,143.81,253.255097,36425.69110181,36425.69110181,1719768660000,0
SOL-USDT,143.80,143.80,143.68,143.68,534.238711,76767.82261378,76767.82261378,1719768720000,0
SOL-USDT,143.65,143.74,143.58,143.73,260.588709,37428.77946409,37428.77946409,1719768780000,0
SOL-USDT,143.75,143.85,143.75,143.80,117.118683,16842.17105125,16842.17105125,1719768840000,0
SOL-USDT,143.78,144.02,143.78,143.96,245.844909,35384.82599161,35384.82599161,1719768900000,0
SOL-USDT,143.95,144.03,143.87,143.87,105.582596,15192.10203250,15192.10203250,1719768960000,0
SOL-USDT,143.87,143.87,143.71,143.79,420.495699,60456.95342029,60456.95342029,1719769020000,0
SOL-USDT,143.79,143.85,143.76,143.81,284.835077,40962.66727837,40962.66727837,1719769080000,0
SOL-USDT,143.79,143.85,143.75,143.85,18.225920,2620.73373600,2620.73373600,1719769140000,0
SOL-USDT,143.84,143.91,143.83,143.90,111.502497,16043.74416996,16043.74416996,1719769200000,0
SOL-USDT,143.90,143.92,143.79,143.79,393.711872,56636.71289322,56636.71289322,1719769260000,0
SOL-USDT,143.78,143.80,143.69,143.69,344.616652,49527.55092821,49527.55092821,1719769320000,0
SOL-USDT,143.71,143.72,143.60,143.61,10.054735,1444.26646411,1444.26646411,1719769380000,0
SOL-USDT,143.62,143.80,143.58,143.80,364.163751,52338.57758335,52338.57758335,1719769440000,0
SOL-USDT,143.79,143.85,143.68,143.69,199.752331,28707.56984917,28707.56984917,1719769500000,0
SOL-USDT,143.71,143.82,143.71,143.82,190.957302,27454.78061953,27454.78061953,1719769560000,0
SOL-USDT,143.81,143.83,143.77,143.78,453.281662,65179.07202982,65179.07202982,1719769620000,0
SOL-USDT,143.78,144.05,143.78,144.03,1002.067807,144262.96412650,144262.96412650,1719769680000,0
SOL-USDT,144.00,144.03,143.89,143.96,315.632735,45433.47038126,45433.47038126,1719769740000,0
SOL-USDT,143.96,144.05,143.91,143.93,188.916810,27200.39329953,27200.39329953,1719769800000,0
SOL-USDT,143.93,143.99,143.80,143.80,148.409800,21358.00645534,21358.00645534,1719769860000,0
SOL-USDT,143.80,143.87,143.73,143.87,138.832209,19964.69107707,19964.69107707,1719769920000,0
SOL-USDT,143.87,143.96,143.84,143.92,58.670498,8443.27415783,8443.27415783,1719769980000,0
SOL-USDT,143.92,144.02,143.90,144.01,103.046242,14833.18367130,14833.18367130,1719770040000,0
SOL-USDT,144.00,144.22,144.00,144.16,141.086283,20337.63877152,20337.63877152,1719770100000,0
SOL-USDT,144.13,144.13,143.99,144.03,268.097245,38615.84831573,38615.84831573,1719770160000,0
SOL-USDT,144.01,144.04,143.94,144.04,196.735748,28327.79012604,28327.79012604,1719770220000,0
SOL-USDT,144.04,144.08,144.04,144.08,15.406446,2219.67707337,2219.67707337,1719770280000,0
SOL-USDT,144.08,144.08,144.01,144.04,76.177006,10973.50889600,10973.50889600,1719770340000,0
SOL-USDT,144.05,144.20,143.95,143.95,268.334652,38658.84348471,38658.84348471,1719770400000,0
SOL-USDT,143.95,144.03,143.85,144.01,193.394939,27829.96556681,27829.96556681,1719770460000,0
SOL-USDT,144.01,144.09,143.99,143.99,362.198531,52166.97592397,52166.97592397,1719770520000,0
SOL-USDT,143.98,144.11,143.98,144.11,121.241560,17460.37992848,17460.37992848,1719770580000,0
SOL-USDT,144.12,144.18,144.07,144.07,194.623676,28047.81456043,28047.81456043,1719770640000,0
SOL-USDT,144.07,144.12,144.04,144.11,100.676296,14504.54372454,14504.54372454,1719770700000,0
SOL-USDT,144.10,144.15,144.09,144.13,83.094005,11974.79924693,11974.79924693,1719770760000,0
SOL-USDT,144.11,144.14,144.08,144.12,228.609019,32945.92406051,32945.92406051,1719770820000,0
SOL-USDT,144.12,144.12,144.00,144.01,143.313582,20639.71620656,20639.71620656,1719770880000,0
SOL-USDT,144.01,144.10,143.96,144.06,186.061023,26796.38855231,26796.38855231,1719770940000,0
SOL-USDT,144.05,144.05,143.97,143.97,102.563466,14769.42112819,14769.42112819,1719771000000,0
SOL-USDT,144.00,144.00,143.91,143.91,71.673726,10318.01487167,10318.01487167,1719771060000,0
SOL-USDT,143.93,144.05,143.93,144.04,337.957898,48668.44910255,48668.44910255,1719771120000,0
SOL-USDT,144.04,144.04,143.99,143.99,35.821887,5158.53540640,5158.53540640,1719771180000,0
SOL-USDT,143.99,144.11,143.99,144.07,92.752022,13362.95527792,13362.95527792,1719771240000,0
SOL-USDT,144.07,144.21,144.04,144.20,212.679483,30657.33952872,30657.33952872,1719771300000,0
SOL-USDT,144.20,144.20,143.98,143.98,509.866452,73456.00909327,73456.00909327,1719771360000,0
SOL-USDT,143.97,143.98,143.79,143.98,222.553097,32011.35543219,32011.35543219,1719771420000,0
SOL-USDT,143.98,144.06,143.98,143.99,91.275826,13144.10883692,13144.10883692,1719771480000,0
SOL-USDT,143.99,144.36,143.99,144.30,1430.150915,206155.12210514,206155.12210514,1719771540000,0
SOL-USDT,144.30,144.63,144.30,144.46,1181.477298,170654.72476105,170654.72476105,1719771600000,0
SOL-USDT,144.44,144.44,144.30,144.30,154.021787,22232.08692749,22232.08692749,1719771660000,0
SOL-USDT,144.31,144.31,144.21,144.26,50.846099,7333.92170546,7333.92170546,1719771720000,0
SOL-USDT,144.26,144.30,144.23,144.29,111.270670,16051.64287300,16051.64287300,1719771780000,0
SOL-USDT,144.30,144.37,144.30,144.33,53.171602,7675.69665860,7675.69665860,1719771840000,0
SOL-USDT,144.33,144.38,144.32,144.32,155.900647,22507.62458033,22507.62458033,1719771900000,0
SOL-USDT,144.31,144.37,144.31,144.32,125.756023,18149.23120899,18149.23120899,1719771960000,0
SOL-USDT,144.32,144.52,144.31,144.52,103.966236,15013.93103296,15013.93103296,1719772020000,0
SOL-USDT,144.53,144.53,144.38,144.38,98.648765,14250.40137466,14250.40137466,1719772080000,0
SOL-USDT,144.38,144.39,144.36,144.38,46.656184,6736.05962943,6736.05962943,1719772140000,0
SOL-USDT,144.38,144.46,144.35,144.35,53.160654,7675.83374096,7675.83374096,1719772200000,0
SOL-USDT,144.34,144.42,144.34,144.42,56.545016,8165.22248052,8165.22248052,1719772260000,0
SOL-USDT,144.42,144.51,144.42,144.45,134.606774,19448.05705635,19448.05705635,1719772320000,0
SOL-USDT,144.44,144.44,144.39,144.41,92.483376,13355.39962687,13355.39962687,1719772380000,0
SOL-USDT,144.39,144.40,144.27,144.38,371.289067,53583.78948447,53583.78948447,1719772440000,0
SOL-USDT,144.39,144.48,144.39,144.47,35.443588,5119.48854597,5119.48854597,1719772500000,0
SOL-USDT,144.48,144.53,144.45,144.53,22.602400,3265.58290685,3265.58290685,1719772560000,0
SOL-USDT,144.51,144.71,144.46,144.63,179.762073,26001.91395240,26001.91395240,1719772620000,0
SOL-USDT,144.62,144.79,144.62,144.76,236.127321,34168.44306644,34168.44306644,1719772680000,0
SOL-USDT,144.76,144.85,144.76,144.81,118.406189,17147.06772833,17147.06772833,1719772740000,0
SOL-USDT,144.82,144.83,144.82,144.83,30.334572,4393.20868846,4393.20868846,1719772800000,0
SOL-USDT,144.84,144.94,144.82,144.88,120.136446,17404.16656572,17404.16656572,1719772860000,0
SOL-USDT,144.86,144.96,144.85,144.94,139.979041,20285.21768824,20285.21768824,1719772920000,0
SOL-USDT,144.94,145.02,144.92,145.02,225.923429,32753.70198856,32753.70198856,1719772980000,0
SOL-USDT,145.02,145.13,145.01,145.11,588.068359,85315.23014223,85315.23014223,1719773040000,0
SOL-USDT,145.11,145.27,145.11,145.27,457.591811,66443.45743557,66443.45743557,1719773100000,0
SOL-USDT,145.26,145.71,145.22,145.51,1991.342424,289768.20492746,289768.20492746,1719773160000,0
SOL-USDT,145.50,145.88,145.49,145.55,787.191248,114682.17954860,114682.17954860,1719773220000,0
SOL-USDT,145.52,145.64,145.50,145.62,82.493689,12006.23391001,12006.23391001,1719773280000,0
SOL-USDT,145.63,145.63,145.46,145.62,281.863702,41015.76993344,41015.76993344,1719773340000,0
SOL-USDT,145.64,145.83,145.64,145.71,354.878851,51720.20054418,51720.20054418,1719773400000,0
SOL-USDT,145.71,145.71,145.37,145.61,495.067915,72020.69783268,72020.69783268,1719773460000,0
SOL-USDT,145.60,145.77,145.57,145.75,771.624749,112359.23261253,112359.23261253,1719773520000,0
SOL-USDT,145.79,145.82,145.64,145.64,195.572691,28504.56940786,28504.56940786,1719773580000,0
SOL-USDT,145.65,145.71,145.43,145.46,301.646249,43890.85229062,43890.85229062,1719773640000,0
SOL-USDT,145.45,145.66,145.44,145.45,373.335457,54350.80516152,54350.80516152,1719773700000,0
SOL-USDT,145.44,145.52,145.28,145.49,170.867443,24852.89525469,24852.89525469,1719773760000,0
SOL-USDT,145.50,145.52,145.38,145.47,98.086124,14265.91513034,14265.91513034,1719773820000,0
SOL-USDT,145.45,145.45,145.20,145.23,1220.154325,177281.60286923,177281.60286923,1719773880000,0
SOL-USDT,145.25,145.33,145.23,145.30,122.774145,17834.85980272,17834.85980272,1719773940000,0
SOL-USDT,145.30,145.36,145.21,145.26,228.628871,33217.60630451,33217.60630451,1719774000000,0
SOL-USDT,145.24,145.26,145.12,145.19,145.423870,21111.59290814,21111.59290814,1719774060000,0
SOL-USDT,145.14,145.14,144.83,144.83,1870.506589,271067.24579851,271067.24579851,1719774120000,0
SOL-USDT,144.82,144.91,144.77,144.87,222.057918,32163.32740498,32163.32740498,1719774180000,0
SOL-USDT,144.88,144.88,144.76,144.84,183.100997,26515.66951935,26515.66951935,1719774240000,0
SOL-USDT,144.86,144.90,144.61,144.63,75.086151,10868.27034562,10868.27034562,1719774300000,0
SOL-USDT,144.61,144.91,144.61,144.90,206.680051,29919.13735125,29919.13735125,1719774360000,0
SOL-USDT,144.87,145.05,144.87,144.88,463.566786,67187.14686970,67187.14686970,1719774420000,0
SOL-USDT,144.86,144.86,144.76,144.78,110.455994,15999.05335335,15999.05335335,1719774480000,0
SOL-USDT,144.78,144.79,144.73,144.76,52.006865,7528.34138241,7528.34138241,1719774540000,0
SOL-USDT,144.75,144.75,144.62,144.62,104.566452,15126.49701690,15126.49701690,1719774600000,0
SOL-USDT,144.63,144.81,144.63,144.81,87.668203,12686.88514647,12686.88514647,1719774660000,0
SOL-USDT,144.81,144.96,144.81,144.93,199.078902,28840.40459769,28840.40459769,1719774720000,0
SOL-USDT,144.94,144.94,144.78,144.78,85.704067,12416.47734242,12416.47734242,1719774780000,0
SOL-USDT,144.77,144.80,144.67,144.80,91.405158,13228.70315056,13228.70315056,1719774840000,0
SOL-USDT,144.81,144.89,144.81,144.84,128.540416,18618.62232129,18618.62232129,1719774900000,0
SOL-USDT,144.83,144.94,144.80,144.86,45.477597,6587.69182641,6587.69182641,1719774960000,0
SOL-USDT,144.85,144.94,144.77,144.78,283.714520,41086.77161078,41086.77161078,1719775020000,0
SOL-USDT,144.81,144.86,144.74,144.84,83.570662,12100.99624095,12100.99624095,1719775080000,0
SOL-USDT,144.82,144.94,144.82,144.89,16.001176,2317.94668177,2317.94668177,1719775140000,0
SOL-USDT,144.93,144.94,144.75,144.75,179.487675,26001.19118685,26001.19118685,1719775200000,0
SOL-USDT,144.72,144.72,144.62,144.63,122.788126,17764.94988727,17764.94988727,1719775260000,0
SOL-USDT,144.61,144.63,144.53,144.62,50.192762,7257.99471727,7257.99471727,1719775320000,0
SOL-USDT,144.62,144.73,144.62,144.70,56.475433,8170.65284378,8170.65284378,1719775380000,0
SOL-USDT,144.71,144.90,144.71,144.88,520.347920,75375.35338989,75375.35338989,1719775440000,0
SOL-USDT,144.90,145.07,144.90,145.03,354.098483,51330.32290775,51330.32290775,1719775500000,0
SOL-USDT,145.02,145.11,144.96,144.98,197.415506,28628.82546573,28628.82546573,1719775560000,0
SOL-USDT,144.95,144.99,144.91,144.98,351.378454,50937.38731710,50937.38731710,1719775620000,0
SOL-USDT,144.98,145.02,144.93,145.02,77.944980,11299.32233268,11299.32233268,1719775680000,0
SOL-USDT,145.05,145.12,145.03,145.03,185.164958,26862.81142520,26862.81142520,1719775740000,0
SOL-USDT,145.00,145.01,144.92,144.97,57.308145,8308.98052184,8308.98052184,1719775800000,0
SOL-USDT,144.98,144.98,144.80,144.80,222.627401,32256.19804559,32256.19804559,1719775860000,0
SOL-USDT,144.78,144.83,144.74,144.81,170.794192,24729.92941560,24729.92941560,1719775920000,0
SOL-USDT,144.79,144.79,144.71,144.79,35.194146,5094.09772561,5094.09772561,1719775980000,0
SOL-USDT,144.81,144.84,144.77,144.77,128.458519,18602.89418382,18602.89418382,1719776040000,0
SOL-USDT,144.75,144.77,144.67,144.72,353.001439,51093.25256847,51093.25256847,1719776100000,0
SOL-USDT,144.74,144.81,144.74,144.81,295.277608,42745.90076590,42745.90076590,1719776160000,0
SOL-USDT,144.84,144.98,144.84,144.89,112.749659,16344.00440123,16344.00440123,1719776220000,0
SOL-USDT,144.89,145.08,144.89,145.08,191.613044,27792.21345445,27792.21345445,1719776280000,0
SOL-USDT,145.10,145.11,144.94,144.94,141.807649,20565.54219478,20565.54219478,1719776340000,0
SOL-USDT,144.93,144.94,144.90,144.91,59.793993,8664.26138545,8664.26138545,1719776400000,0
SOL-USDT,144.91,145.01,144.91,145.01,8.974720,1300.84818046,1300.84818046,1719776460000,0
SOL-USDT,145.01,145.02,145.00,145.02,12.107676,1755.75546707,1755.75546707,1719776520000,0
SOL-USDT,145.04,145.21,145.04,145.18,290.320199,42135.03198950,42135.03198950,1719776580000,0
SOL-USDT,145.17,145.24,145.11,145.15,844.686043,122623.10437795,122623.10437795,1719776640000,0
SOL-USDT,145.14,145.14,144.98,145.04,75.908401,11009.92482655,11009.92482655,1719776700000,0
SOL-USDT,145.05,145.19,145.05,145.15,60.583187,8794.85913938,8794.85913938,1719776760000,0
SOL-USDT,145.16,145.20,145.08,145.09,119.786189,17382.13894381,17382.13894381,1719776820000,0
SOL-USDT,145.08,145.10,144.91,144.91,239.664880,34754.88179278,34754.88179278,1719776880000,0
SOL-USDT,144.91,144.94,144.82,144.92,210.092670,30437.80387015,30437.80387015,1719776940000,0
SOL-USDT,144.93,145.03,144.88,145.01,68.445994,9922.94479472,9922.94479472,1719777000000,0
SOL-USDT,145.01,145.09,144.89,144.91,117.913551,17091.96100122,17091.96100122,1719777060000,0
SOL-USDT,144.92,145.05,144.92,145.01,53.156236,7708.66764617,7708.66764617,1719777120000,0
SOL-USDT,145.02,145.02,144.91,144.91,136.890538,19849.38752874,19849.38752874,1719777180000,0
SOL-USDT,144.91,144.93,144.87,144.87,89.839603,13016.95670782,13016.95670782,1719777240000,0
SOL-USDT,144.87,145.15,144.85,144.97,1363.949862,197879.86351823,197879.86351823,1719777300000,0
SOL-USDT,144.95,144.96,144.78,144.78,143.926443,20852.33494335,20852.33494335,1719777360000,0
SOL-USDT,144.77,144.77,144.65,144.74,112.154767,16227.44504434,16227.44504434,1719777420000,0
SOL-USDT,144.73,144.85,144.73,144.81,113.454760,16426.53385222,16426.53385222,1719777480000,0
SOL-USDT,144.79,144.84,144.78,144.81,60.161449,8712.08712991,8712.08712991,1719777540000,0
SOL-USDT,144.82,144.93,144.80,144.84,141.388379,20484.34658750,20484.34658750,1719777600000,0
SOL-USDT,144.85,144.85,144.67,144.70,43.204725,6254.17379563,6254.17379563,1719777660000,0
SOL-USDT,144.71,144.71,144.65,144.65,79.102132,11443.07818950,11443.07818950,1719777720000,0
SOL-USDT,144.66,144.79,144.66,144.75,92.696160,13413.42721252,13413.42721252,1719777780000,0
SOL-USDT,144.75,144.76,144.69,144.73,47.668677,6899.09382436,6899.09382436,1719777840000,0
SOL-USDT,144.73,144.73,144.64,144.64,64.250993,9297.88443738,9297.88443738,1719777900000,0
SOL-USDT,144.63,144.80,144.63,144.80,131.307811,19005.56170798,19005.56170798,1719777960000,0
SOL-USDT,144.77,144.98,144.77,144.95,182.246037,26409.30652032,26409.30652032,1719778020000,0
SOL-USDT,144.94,144.95,144.85,144.95,58.540061,8482.61843826,8482.61843826,1719778080000,0
SOL-USDT,144.93,144.93,144.77,144.78,46.089078,6677.18592773,6677.18592773,1719778140000,0
SOL-USDT,144.77,144.80,144.71,144.79,58.436112,8458.83004376,8458.83004376,1719778200000,0
SOL-USDT,144.78,144.78,144.74,144.76,17.518489,2536.14214289,2536.14214289,1719778260000,0
SOL-USDT,144.77,144.98,144.77,144.92,184.914379,26787.94749161,26787.94749161,1719778320000,0
SOL-USDT,144.93,144.93,144.85,144.85,73.202837,10605.21695281,10605.21695281,1719778380000,0
SOL-USDT,144.86,144.92,144.75,144.76,80.346588,11636.75847492,11636.75847492,1719778440000,0
SOL-USDT,144.76,144.90,144.76,144.79,337.093326,48818.29469807,48818.29469807,1719778500000,0
SOL-USDT,144.79,144.94,144.79,144.86,43.328160,6277.60901775,6277.60901775,1719778560000,0
SOL-USDT,144.86,144.94,144.86,144.90,80.976352,11733.83716046,11733.83716046,1719778620000,0
SOL-USDT,144.89,145.05,144.89,145.05,59.609272,8641.98485534,8641.98485534,1719778680000,0
SOL-USDT,145.04,145.13,145.00,145.09,290.105106,42082.35961782,42082.35961782,1719778740000,0
SOL-USDT,145.08,145.24,145.08,145.24,61.279685,8896.97722020,8896.97722020,1719778800000,0
SOL-USDT,145.27,145.34,145.26,145.26,101.634074,14768.90616534,14768.90616534,1719778860000,0
SOL-USDT,145.26,145.30,145.23,145.24,51.350360,7459.47116374,7459.47116374,1719778920000,0
SOL-USDT,145.23,145.60,145.23,145.44,1038.172885,151014.28947362,151014.28947362,1719778980000,0
SOL-USDT,145.43,145.46,145.33,145.43,102.805166,14947.74815118,14947.74815118,1719779040000,0
SOL-USDT,145.46,145.63,145.33,145.52,1787.030387,259977.73254214,259977.73254214,1719779100000,0
SOL-USDT,145.52,145.54,145.34,145.36,344.606433,50109.57222925,50109.57222925,1719779160000,0
SOL-USDT,145.37,145.93,145.37,145.81,4154.211796,605594.35001218,605594.35001218,1719779220000,0
SOL-USDT,145.79,145.85,145.74,145.80,273.738700,39912.93677633,39912.93677633,1719779280000,0
SOL-USDT,145.79,145.82,145.69,145.71,574.693020,83756.28598285,83756.28598285,1719779340000,0
SOL-USDT,145.70,145.84,145.65,145.78,664.705954,96887.90621772,96887.90621772,1719779400000,0
SOL-USDT,145.78,145.82,145.50,145.52,977.726169,142371.49421827,142371.49421827,1719779460000,0
