instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
SOL-USDT,169.68,169.91,169.66,169.75,211.471303,35896.97110365,35896.97110365,1730393880000,1
SOL-USDT,169.76,169.78,169.67,169.78,483.354499,82032.34391979,82032.34391979,1730393940000,1
SOL-USDT,169.77,170.02,169.55,169.95,799.626276,135770.66973238,135770.66973238,1730394000000,1
SOL-USDT,169.94,169.94,169.79,169.86,306.063824,51976.13529332,51976.13529332,1730394060000,1
SOL-USDT,169.86,170.35,169.86,170.35,1297.229055,220605.10032113,220605.10032113,1730394120000,1
SOL-USDT,170.36,170.47,170.34,170.43,753.668252,128420.36842747,128420.36842747,1730394180000,1
SOL-USDT,170.42,170.42,170.16,170.16,417.019852,71016.95369353,71016.95369353,1730394240000,1
SOL-USDT,170.15,170.29,170.05,170.06,152.566742,25960.96077432,25960.96077432,1730394300000,1
SOL-USDT,170.06,170.12,169.97,169.99,115.627456,19661.68960818,19661.68960818,1730394360000,1
SOL-USDT,169.98,169.98,169.83,169.88,365.452344,62095.8807114,62095.8807114,1730394420000,1
SOL-USDT,169.89,170.12,169.89,170.12,287.913813,48944.60560892,48944.60560892,1730394480000,1
SOL-USDT,170.13,170.52,170.13,170.46,762.291518,129882.83704935,129882.83704935,1730394540000,1
SOL-USDT,170.46,170.46,170.27,170.27,80.311993,13682.66363934,13682.66363934,1730394600000,1
SOL-USDT,170.28,170.39,170.28,170.38,198.124529,33753.31939372,33753.31939372,1730394660000,1
SOL-USDT,170.38,170.5,170.29,170.41,272.404577,46425.92215839,46425.92215839,1730394720000,1
SOL-USDT,170.42,170.62,170.39,170.58,765.448087,130523.53584961,130523.53584961,1730394780000,1
SOL-USDT,170.58,170.72,170.49,170.69,2307.696182,393747.72967702,393747.72967702,1730394840000,1
SOL-USDT,170.68,170.68,170.3,170.32,788.475673,134493.69710517,134493.69710517,1730394900000,1
SOL-USDT,170.32,170.33,170.16,170.2,341.17139,58085.372548,58085.372548,1730394960000,1
SOL-USDT,170.19,170.23,170.11,170.22,285.860818,48635.09879081,48635.09879081,1730395020000,1
SOL-USDT,170.22,170.38,170.21,170.37,214.384236,36515.85512402,36515.85512402,1730395080000,1
SOL-USDT,170.37,170.38,170.23,170.23,75.610771,12878.34875362,12878.34875362,1730395140000,1
SOL-USDT,170.24,170.5,170.2,170.34,480.154664,81802.96021797,81802.96021797,1730395200000,1
SOL-USDT,170.34,170.35,170.12,170.12,114.342031,19462.94379602,19462.94379602,1730395260000,1
SOL-USDT,170.11,170.23,170.07,170.14,271.960521,46267.34738888,46267.34738888,1730395320000,1
SOL-USDT,170.15,170.42,170.15,170.41,855.61131,145705.34007052,145705.34007052,1730395380000,1
SOL-USDT,170.41,170.45,170.33,170.45,224.535456,38257.07976094,38257.07976094,1730395440000,1
SOL-USDT,170.44,170.57,170.43,170.46,324.56736,55335.90597627,55335.90597627,1730395500000,1
SOL-USDT,170.45,170.57,170.43,170.5,130.16701,22195.26410761,22195.26410761,1730395560000,1
SOL-USDT,170.5,170.5,170.26,170.26,267.894103,45647.74419431,45647.74419431,1730395620000,1
SOL-USDT,170.28,170.28,170.21,170.21,202.162837,34416.38021064,34416.38021064,1730395680000,1
SOL-USDT,170.2,170.23,170.15,170.23,182.589316,31077.27210974,31077.27210974,1730395740000,1
SOL-USDT,170.22,170.22,169.89,169.94,639.565102,108730.16331605,108730.16331605,1730395800000,1
SOL-USDT,169.94,170.17,169.94,170.13,754.668837,128321.21506207,128321.21506207,1730395860000,1
SOL-USDT,170.12,170.15,169.72,169.82,264.354229,44928.15429265,44928.15429265,1730395920000,1
SOL-USDT,169.81,169.97,169.73,169.95,189.188863,32127.4913051,32127.4913051,1730395980000,1
SOL-USDT,169.95,170.05,169.92,170.03,465.498812,79140.64383245,79140.64383245,1730396040000,1
SOL-USDT,170.04,170.04,169.91,169.91,232.616957,39533.52747668,39533.52747668,1730396100000,1
SOL-USDT,169.91,170.03,169.87,169.91,656.331223,111527.39688596,111527.39688596,1730396160000,1
SOL-USDT,169.92,170,169.82,169.84,395.043955,67141.47512471,67141.47512471,1730396220000,1
SOL-USDT,169.82,169.85,169.57,169.57,190.089288,32258.83103254,32258.83103254,1730396280000,1
SOL-USDT,169.56,169.75,169.52,169.56,1244.233953,211093.10724335,211093.10724335,1730396340000,1
SOL-USDT,169.54,169.56,169.41,169.42,662.057504,112203.50778875,112203.50778875,1730396400000,1
SOL-USDT,169.43,169.8,169.43,169.78,638.567643,108270.09583126,108270.09583126,1730396460000,1
SOL-USDT,169.79,169.91,169.79,169.89,113.679974,19309.38370806,19309.38370806,1730396520000,1
SOL-USDT,169.88,170.17,169.88,170.13,267.841882,45542.21013269,45542.21013269,1730396580000,1
SOL-USDT,170.14,170.23,170.13,170.23,72.113955,12270.88111572,12270.88111572,1730396640000,1
SOL-USDT,170.23,170.23,170.04,170.04,104.35123,17749.28026182,17749.28026182,1730396700000,1
SOL-USDT,170.05,170.12,169.98,170.04,175.021788,29763.07661417,29763.07661417,1730396760000,1
SOL-USDT,170.05,170.24,169.94,170.09,617.210848,105003.36113806,105003.36113806,1730396820000,1
SOL-USDT,170.09,170.33,170.09,170.28,104.957094,17869.60921494,17869.60921494,1730396880000,1
SOL-USDT,170.28,170.5,170.28,170.42,252.264022,43001.25471056,43001.25471056,1730396940000,1
SOL-USDT,170.41,170.49,170.28,170.41,418.0287,71218.54039807,71218.54039807,1730397000000,1
SOL-USDT,170.4,170.4,170.21,170.32,39.14841,6666.69039035,6666.69039035,1730397060000,1
SOL-USDT,170.32,170.34,170.23,170.23,92.552623,15762.14911939,15762.14911939,1730397120000,1
SOL-USDT,170.23,170.32,170.15,170.29,135.740675,23104.14912301,23104.14912301,1730397180000,1
SOL-USDT,170.29,170.29,170.21,170.23,49.174159,8370.43763222,8370.43763222,1730397240000,1
SOL-USDT,170.23,170.31,170.22,170.22,69.457058,11826.07701737,11826.07701737,1730397300000,1
SOL-USDT,170.22,170.33,170.18,170.33,106.976015,18211.82747173,18211.82747173,1730397360000,1
SOL-USDT,170.31,170.31,170.25,170.25,203.606478,34668.21416625,34668.21416625,1730397420000,1
SOL-USDT,170.26,170.3,170.23,170.25,68.593478,11678.79890006,11678.79890006,1730397480000,1
SOL-USDT,170.25,170.33,170.25,170.33,82.438033,14040.14900102,14040.14900102,1730397540000,1
SOL-USDT,170.34,170.34,169.91,169.98,427.442159,72662.25050692,72662.25050692,1730397600000,1
SOL-USDT,169.99,169.99,169.78,169.8,608.942192,103456.98119266,103456.98119266,1730397660000,1
SOL-USDT,169.81,169.81,169.6,169.6,395.937257,67218.27630409,67218.27630409,1730397720000,1
SOL-USDT,169.61,169.64,169.42,169.55,286.611151,48587.39088275,48587.39088275,1730397780000,1
SOL-USDT,169.56,169.78,169.55,169.66,309.973056,52586.45678073,52586.45678073,1730397840000,1
SOL-USDT,169.65,169.93,169.63,169.71,233.50302,39647.87120298,39647.87120298,1730397900000,1
SOL-USDT,169.73,169.73,169.12,169.23,3594.312671,608805.97262883,608805.97262883,1730397960000,1
SOL-USDT,169.21,169.35,169,169.15,1379.336028,233201.15608528,233201.15608528,1730398020000,1
SOL-USDT,169.18,169.18,168.8,168.98,2493.489277,421176.95137173,421176.95137173,1730398080000,1
SOL-USDT,168.98,169.1,168.83,169.01,770.282286,130172.74473167,130172.74473167,1730398140000,1
SOL-USDT,169.01,169.44,168.95,169.44,408.00814,69001.74735595,69001.74735595,1730398200000,1
SOL-USDT,169.44,169.6,169.44,169.58,194.713858,33007.98858487,33007.98858487,1730398260000,1
SOL-USDT,169.6,169.68,169.49,169.57,241.432914,40938.43796013,40938.43796013,1730398320000,1
SOL-USDT,169.58,169.58,169.29,169.29,437.321914,74122.06705982,74122.06705982,1730398380000,1
SOL-USDT,169.3,169.48,169.28,169.47,177.457918,30049.97537006,30049.97537006,1730398440000,1
SOL-USDT,169.49,169.8,169.49,169.59,150.726055,25565.45428968,25565.45428968,1730398500000,1
SOL-USDT,169.58,169.59,169.3,169.3,104.980942,17786.35159783,17786.35159783,1730398560000,1
SOL-USDT,169.29,169.43,169.21,169.21,385.697378,65307.38260674,65307.38260674,1730398620000,1
SOL-USDT,169.21,169.29,168.96,169.09,585.672474,99036.71172198,99036.71172198,1730398680000,1
SOL-USDT,169.1,169.23,168.93,169.15,474.238605,80202.72885066,80202.72885066,1730398740000,1
SOL-USDT,169.14,169.5,169.14,169.43,356.426405,60355.98165385,60355.98165385,1730398800000,1
SOL-USDT,169.42,169.53,169.35,169.48,92.258045,15634.36856911,15634.36856911,1730398860000,1
SOL-USDT,169.48,169.56,169.36,169.42,216.265885,36646.78102461,36646.78102461,1730398920000,1
SOL-USDT,169.43,169.66,169.43,169.52,365.318746,61952.30563936,61952.30563936,1730398980000,1
SOL-USDT,169.53,169.81,169.45,169.79,175.398433,29750.25495199,29750.25495199,1730399040000,1
SOL-USDT,169.78,169.83,169.65,169.72,194.648407,33040.0217373,33040.0217373,1730399100000,1
SOL-USDT,169.73,169.83,169.65,169.83,287.949513,48868.57078718,48868.57078718,1730399160000,1
SOL-USDT,169.82,169.88,169.62,169.62,1432.771696,243293.30223743,243293.30223743,1730399220000,1
SOL-USDT,169.62,169.73,169.54,169.65,460.385368,78080.04912131,78080.04912131,1730399280000,1
SOL-USDT,169.66,169.72,169.6,169.6,139.340656,23640.1967193,23640.1967193,1730399340000,1
SOL-USDT,169.58,169.86,169.56,169.86,203.105989,34467.76772452,34467.76772452,1730399400000,1
SOL-USDT,169.87,169.87,169.56,169.58,468.294117,79498.89551194,79498.89551194,1730399460000,1
SOL-USDT,169.54,169.54,169.01,169.02,2560.197369,433194.8600645,433194.8600645,1730399520000,1
SOL-USDT,169.03,169.15,168.88,168.94,479.923337,81110.88875932,81110.88875932,1730399580000,1
SOL-USDT,168.96,168.98,168.65,168.89,1712.057112,289024.15917751,289024.15917751,1730399640000,1
SOL-USDT,168.89,169.17,168.76,169.07,495.192413,83690.61026249,83690.61026249,1730399700000,1
SOL-USDT,169.04,169.17,168.92,168.94,758.194213,128188.7976881,128188.7976881,1730399760000,1
SOL-USDT,168.94,168.95,168.79,168.8,158.245025,26727.13310433,26727.13310433,1730399820000,1
SOL-USDT,168.8,169.12,168.78,169.12,137.820556,23280.53250988,23280.53250988,1730399880000,1
SOL-USDT,169.12,169.16,168.86,168.86,201.110321,33978.13092012,33978.13092012,1730399940000,1
SOL-USDT,168.88,168.9,168.73,168.75,327.573269,55311.15869603,55311.15869603,1730400000000,1
SOL-USDT,168.75,168.83,168.73,168.74,148.458551,25052.62456458,25052.62456458,1730400060000,1
SOL-USDT,168.74,168.93,168.6,168.86,561.064346,94673.27575547,94673.27575547,1730400120000,1
SOL-USDT,168.86,168.9,168.78,168.85,56.103787,9471.82502731,9471.82502731,1730400180000,1
SOL-USDT,168.84,169.19,168.8,169.18,182.511504,30846.81841037,30846.81841037,1730400240000,1
SOL-USDT,169.12,169.36,168.97,169.31,686.165571,116081.68049803,116081.68049803,1730400300000,1
SOL-USDT,169.28,169.38,169.13,169.38,199.01544,33680.24318781,33680.24318781,1730400360000,1
SOL-USDT,169.38,169.59,169.37,169.53,281.445354,47712.80240269,47712.80240269,1730400420000,1
SOL-USDT,169.53,169.56,169.47,169.48,75.798174,12849.34710952,12849.34710952,1730400480000,1
SOL-USDT,169.49,169.57,169.34,169.39,156.305215,26481.364169,26481.364169,1730400540000,1
SOL-USDT,169.4,169.49,169.36,169.49,59.439508,10070.13812983,10070.13812983,1730400600000,1
SOL-USDT,169.48,169.49,169.36,169.44,95.951131,16254.71865694,16254.71865694,1730400660000,1
SOL-USDT,169.44,169.75,169.44,169.68,96.058657,16295.9247237,16295.9247237,1730400720000,1
SOL-USDT,169.66,169.71,169.49,169.49,266.316692,45155.04337335,45155.04337335,1730400780000,1
SOL-USDT,169.48,169.67,169.47,169.67,96.015794,16282.67425013,16282.67425013,1730400840000,1
SOL-USDT,169.68,169.68,169.57,169.62,103.05486,17480.20764647,17480.20764647,1730400900000,1
SOL-USDT,169.61,169.65,169.58,169.65,113.51262,19253.14793977,19253.14793977,1730400960000,1
SOL-USDT,169.66,169.68,169.61,169.67,188.35701,31949.70082133,31949.70082133,1730401020000,1
SOL-USDT,169.66,169.66,169.51,169.51,20.870984,3539.55239896,3539.55239896,1730401080000,1
SOL-USDT,169.51,169.66,169.48,169.66,41.988204,7119.00641445,7119.00641445,1730401140000,1
SOL-USDT,169.63,169.74,169.54,169.64,137.895923,23392.31735761,23392.31735761,1730401200000,1
SOL-USDT,169.66,169.7,169.55,169.63,120.751206,20480.92790146,20480.92790146,1730401260000,1
SOL-USDT,169.65,169.68,169.48,169.49,167.843768,28464.25881561,28464.25881561,1730401320000,1
SOL-USDT,169.49,169.49,169.27,169.37,108.741264,18418.60549266,18418.60549266,1730401380000,1
SOL-USDT,169.37,169.59,169.34,169.59,92.108623,15606.73611274,15606.73611274,1730401440000,1
SOL-USDT,169.62,169.72,169.45,169.45,401.256248,68083.30873919,68083.30873919,1730401500000,1
SOL-USDT,169.44,169.71,169.44,169.67,644.680849,109328.27379844,109328.27379844,1730401560000,1
SOL-USDT,169.68,169.73,169.58,169.59,207.054198,35124.88597282,35124.88597282,1730401620000,1
SOL-USDT,169.59,169.83,169.59,169.76,300.517046,50983.82463102,50983.82463102,1730401680000,1
SOL-USDT,169.77,169.94,169.77,169.94,86.876762,14759.51053335,14759.51053335,1730401740000,1
SOL-USDT,169.93,170.16,169.92,170.12,668.067227,113613.48895354,113613.48895354,1730401800000,1
SOL-USDT,170.11,170.11,169.99,169.99,76.129799,12946.04800294,12946.04800294,1730401860000,1
SOL-USDT,169.98,170.18,169.98,170.17,207.794577,35343.77662944,35343.77662944,1730401920000,1
SOL-USDT,170.18,170.34,170.18,170.3,501.848972,85453.46582622,85453.46582622,1730401980000,1
SOL-USDT,170.3,170.36,170.24,170.25,225.319695,38375.32905795,38375.32905795,1730402040000,1
SOL-USDT,170.25,170.26,170.01,170.06,140.292102,23871.87097263,23871.87097263,1730402100000,1
SOL-USDT,170.04,170.04,169.95,169.96,54.320097,9235.13487729,9235.13487729,1730402160000,1
SOL-USDT,169.94,169.99,169.87,169.9,95.428113,16216.4177339,16216.4177339,1730402220000,1
SOL-USDT,169.91,169.94,169.76,169.79,1236.895613,210122.64465729,210122.64465729,1730402280000,1
SOL-USDT,169.81,169.88,169.76,169.85,65.877814,11188.90044008,11188.90044008,1730402340000,1
SOL-USDT,169.85,169.85,169.75,169.83,102.254184,17365.54377389,17365.54377389,1730402400000,1
SOL-USDT,169.86,169.86,169.73,169.73,24.115799,4093.84852107,4093.84852107,1730402460000,1
SOL-USDT,169.73,169.74,169.64,169.71,164.051087,27831.92097359,27831.92097359,1730402520000,1
SOL-USDT,169.7,169.77,169.63,169.65,29.795284,5057.00810923,5057.00810923,1730402580000,1
SOL-USDT,169.65,169.68,169.48,169.49,212.526608,36038.64386498,36038.64386498,1730402640000,1
SOL-USDT,169.49,169.49,169.31,169.34,297.725859,50421.73218835,50421.73218835,1730402700000,1
SOL-USDT,169.3,169.38,169.24,169.27,541.699854,91710.05716101,91710.05716101,1730402760000,1
SOL-USDT,169.26,169.34,169.2,169.21,225.192898,38113.53095064,38113.53095064,1730402820000,1
SOL-USDT,169.21,169.42,169.18,169.34,361.140592,61152.71738777,61152.71738777,1730402880000,1
SOL-USDT,169.37,169.37,169.28,169.28,39.889344,6753.64370391,6753.64370391,1730402940000,1
SOL-USDT,169.28,169.31,169.19,169.23,120.181202,20340.79328005,20340.79328005,1730403000000,1
SOL-USDT,169.24,169.41,169.24,169.35,239.788209,40598.7470927,40598.7470927,1730403060000,1
SOL-USDT,169.37,169.39,169.17,169.17,43.698572,7396.19311449,7396.19311449,1730403120000,1
SOL-USDT,169.16,169.37,169.06,169.37,497.96718,84252.40929838,84252.40929838,1730403180000,1
SOL-USDT,169.34,169.36,169.29,169.3,87.776484,14863.41401601,14863.41401601,1730403240000,1
SOL-USDT,169.31,169.39,169.26,169.36,57.919573,9807.8972597,9807.8972597,1730403300000,1
SOL-USDT,169.31,169.33,169.05,169.05,1899.939219,321526.67392133,321526.67392133,1730403360000,1
SOL-USDT,169.05,169.3,169.04,169.23,310.68883,52552.439366,52552.439366,1730403420000,1
SOL-USDT,169.23,169.29,169.15,169.15,61.373266,10385.62778051,10385.62778051,1730403480000,1
SOL-USDT,169.12,169.17,169.1,169.1,166.188322,28109.99438235,28109.99438235,1730403540000,1
SOL-USDT,169.11,169.13,169.01,169.02,146.822019,24824.881117,24824.881117,1730403600000,1
SOL-USDT,169.02,169.02,168.88,168.93,330.539937,55847.61210398,55847.61210398,1730403660000,1
SOL-USDT,168.92,168.97,168.84,168.91,281.068702,47468.07816575,47468.07816575,1730403720000,1
SOL-USDT,168.91,169.25,168.87,169.25,371.380169,62782.48727298,62782.48727298,1730403780000,1
SOL-USDT,169.24,169.33,169.23,169.27,50.469019,8543.00464287,8543.00464287,1730403840000,1
SOL-USDT,169.24,169.5,169.22,169.5,172.506919,29213.27420699,29213.27420699,1730403900000,1
SOL-USDT,169.52,169.54,169.4,169.41,110.612065,18746.55145115,18746.55145115,1730403960000,1
SOL-USDT,169.4,169.5,169.4,169.48,81.702076,13845.86408162,13845.86408162,1730404020000,1
SOL-USDT,169.46,169.64,169.46,169.56,260.741158,44214.75163442,44214.75163442,1730404080000,1
SOL-USDT,169.55,169.61,169.55,169.55,14.261931,2418.54975411,2418.54975411,1730404140000,1
SOL-USDT,169.56,169.58,169.39,169.43,472.486976,80048.96490997,80048.96490997,1730404200000,1
SOL-USDT,169.43,169.57,169.24,169.56,819.320273,138829.16460248,138829.16460248,1730404260000,1
SOL-USDT,169.56,169.6,169.47,169.54,206.498964,35008.63942699,35008.63942699,1730404320000,1
SOL-USDT,169.53,169.64,169.44,169.44,201.640608,34189.02626341,34189.02626341,1730404380000,1
SOL-USDT,169.44,169.5,168.98,168.99,623.675597,105569.31198491,105569.31198491,1730404440000,1
SOL-USDT,169,169.05,168.76,168.77,2036.660814,343998.92612507,343998.92612507,1730404500000,1
SOL-USDT,168.76,168.9,168.6,168.69,2302.668485,388627.47967348,388627.47967348,1730404560000,1
SOL-USDT,168.69,168.78,168.66,168.67,657.326021,110892.41937929,110892.41937929,1730404620000,1
SOL-USDT,168.67,168.72,168.65,168.66,1577.494878,266076.30431312,266076.30431312,1730404680000,1
SOL-USDT,168.66,168.72,168.55,168.7,1524.396244,257049.12893728,257049.12893728,1730404740000,1
SOL-USDT,168.7,168.98,168.69,168.97,819.232887,138313.38533794,138313.38533794,1730404800000,1
SOL-USDT,168.99,169.08,168.73,168.78,537.417484,90750.5871048,90750.5871048,1730404860000,1
SOL-USDT,168.79,169.14,168.79,169.04,764.119023,129058.32530343,129058.32530343,1730404920000,1
SOL-USDT,169.05,169.15,168.98,169.13,221.485758,37452.36611174,37452.36611174,1730404980000,1
SOL-USDT,169.16,169.48,169.15,169.41,2271.071354,384469.89630637,384469.89630637,1730405040000,1
SOL-USDT,169.42,169.48,169.23,169.39,264.348543,44766.01769332,44766.01769332,1730405100000,1
SOL-USDT,169.37,169.5,169.33,169.36,254.599454,43140.25463479,43140.25463479,1730405160000,1
SOL-USDT,169.37,169.48,169.37,169.39,68.654835,11631.70662005,11631.70662005,1730405220000,1
SOL-USDT,169.37,169.37,169.25,169.25,65.154574,11032.31928803,11032.31928803,1730405280000,1
SOL-USDT,169.26,169.33,169.24,169.31,148.275317,25103.14377597,25103.14377597,1730405340000,1
SOL-USDT,169.31,169.42,169.29,169.39,187.787325,31799.52677677,31799.52677677,1730405400000,1
SOL-USDT,169.38,169.42,169.26,169.35,240.42308,40721.4014109,40721.4014109,1730405460000,1
SOL-USDT,169.35,169.47,169.35,169.46,255.598793,43297.79236725,43297.79236725,1730405520000,1
SOL-USDT,169.48,169.53,169.44,169.44,151.094585,25610.78762859,25610.78762859,1730405580000,1
SOL-USDT,169.44,169.58,169.44,169.54,173.770099,29463.04931328,29463.04931328,1730405640000,1
SOL-USDT,169.54,169.55,169.43,169.48,2249.904132,381290.40443247,381290.40443247,1730405700000,1
SOL-USDT,169.49,169.94,169.48,169.92,952.028377,161649.96959725,161649.96959725,1730405760000,1
SOL-USDT,169.92,169.92,169.75,169.75,380.805402,64676.99979565,64676.99979565,1730405820000,1
SOL-USDT,169.76,169.83,169.72,169.72,168.996947,28691.35723894,28691.35723894,1730405880000,1
SOL-USDT,169.73,170.08,169.73,170.01,5333.76842,906220.85046798,906220.85046798,1730405940000,1
SOL-USDT,170.02,170.19,169.89,170.03,964.988894,164102.75280097,164102.75280097,1730406000000,1
SOL-USDT,170.07,170.26,170.03,170.26,474.972236,80810.92912109,80810.92912109,1730406060000,1
SOL-USDT,170.26,170.26,170.08,170.09,139.847655,23791.79316024,23791.79316024,1730406120000,1
SOL-USDT,170.1,170.13,169.99,170.01,78.886222,13414.78990137,13414.78990137,1730406180000,1
SOL-USDT,170.02,170.03,169.93,170.01,188.034196,31963.11307434,31963.11307434,1730406240000,1
SOL-USDT,170.01,170.06,169.98,169.98,36.04001,6127.87406141,6127.87406141,1730406300000,1
SOL-USDT,169.99,170.19,169.93,170.14,178.118171,30284.16560064,30284.16560064,1730406360000,1
SOL-USDT,170.14,170.18,170.04,170.04,35.984996,6122.43391384,6122.43391384,1730406420000,1
SOL-USDT,170.05,170.05,169.95,169.96,56.415884,9588.50701401,9588.50701401,1730406480000,1
SOL-USDT,169.96,169.96,169.87,169.87,19.904917,3381.82581899,3381.82581899,1730406540000,1
SOL-USDT,169.87,170.01,169.79,170.01,331.398914,56299.21488622,56299.21488622,1730406600000,1
SOL-USDT,170,170.18,169.91,169.99,243.295767,41383.47208733,41383.47208733,1730406660000,1
SOL-USDT,170,170.05,169.79,169.79,121.754239,20692.36546974,20692.36546974,1730406720000,1
